0.021505376344086023,0.0,0.1053763440860215,0.15483870967741936,0.008602150537634409,0.0,0.0,0.017204301075268817,0.0,0.23870967741935484,0.12473118279569892,0.0,0.08172043010752689,0.0,0.0,0.0064516129032258064,0.04086021505376344,0.0,0.004301075268817204,0.01935483870967742,0.034408602150537634,0.08172043010752689,0.0,0.002150537634408602,0.0,0.002150537634408602,0.002150537634408602,0.0,0.004301075268817204,0.002150537634408602,0.0,0.0,0.008602150537634409,0.0,0.01935483870967742,0.004301075268817204,0.0,0.004301075268817204,0.002150537634408602,0.004301075268817204,0.0,0.0,0.0,0.0,0.0,0.002150537634408602,0.0,0.0,0.002150537634408602
0.05183585313174946,0.012958963282937365,0.01511879049676026,0.0367170626349892,0.5982721382289417,0.0367170626349892,0.0,0.017278617710583154,0.017278617710583154,0.0064794816414686825,0.0021598272138228943,0.01079913606911447,0.0,0.04103671706263499,0.02159827213822894,0.023758099352051837,0.004319654427645789,0.04319654427645788,0.0,0.004319654427645789,0.01079913606911447,0.0021598272138228943,0.0,0.0,0.004319654427645789,0.0064794816414686825,0.0,0.0,0.004319654427645789,0.0,0.0021598272138228943,0.004319654427645789,0.0,0.0,0.0064794816414686825,0.0,0.0021598272138228943,0.0,0.0,0.0,0.004319654427645789,0.0,0.0064794816414686825,0.0,0.0021598272138228943,0.0,0.0,0.0,0.0
0.05183585313174946,0.012958963282937365,0.01511879049676026,0.0367170626349892,0.5982721382289417,0.0367170626349892,0.0,0.017278617710583154,0.017278617710583154,0.0064794816414686825,0.0021598272138228943,0.01079913606911447,0.0,0.04103671706263499,0.02159827213822894,0.023758099352051837,0.004319654427645789,0.04319654427645788,0.0,0.004319654427645789,0.01079913606911447,0.0021598272138228943,0.0,0.0,0.004319654427645789,0.0064794816414686825,0.0,0.0,0.004319654427645789,0.0,0.0021598272138228943,0.004319654427645789,0.0,0.0,0.0064794816414686825,0.0,0.0021598272138228943,0.0,0.0,0.0,0.004319654427645789,0.0,0.0064794816414686825,0.0,0.0021598272138228943,0.0,0.0,0.0,0.0
0.011538461538461539,0.021153846153846155,0.0019230769230769232,0.051923076923076926,0.11153846153846154,0.6288461538461538,0.0,0.023076923076923078,0.0,0.0,0.0,0.032692307692307694,0.01730769230769231,0.03461538461538462,0.019230769230769232,0.007692307692307693,0.0,0.009615384615384616,0.0,0.0019230769230769232,0.0,0.0019230769230769232,0.0,0.0,0.0,0.0057692307692307696,0.0057692307692307696,0.0,0.0,0.0,0.0,0.0019230769230769232,0.0,0.0019230769230769232,0.0,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0019230769230769232,0.0,0.0019230769230769232,0.0,0.0,0.0019230769230769232,0.0,0.0
0.05183585313174946,0.012958963282937365,0.01511879049676026,0.0367170626349892,0.5982721382289417,0.0367170626349892,0.0,0.017278617710583154,0.017278617710583154,0.0064794816414686825,0.0021598272138228943,0.01079913606911447,0.0,0.04103671706263499,0.02159827213822894,0.023758099352051837,0.004319654427645789,0.04319654427645788,0.0,0.004319654427645789,0.01079913606911447,0.0021598272138228943,0.0,0.0,0.004319654427645789,0.0064794816414686825,0.0,0.0,0.004319654427645789,0.0,0.0021598272138228943,0.004319654427645789,0.0,0.0,0.0064794816414686825,0.0,0.0021598272138228943,0.0,0.0,0.0,0.004319654427645789,0.0,0.0064794816414686825,0.0,0.0021598272138228943,0.0,0.0,0.0,0.0
0.011538461538461539,0.021153846153846155,0.0019230769230769232,0.051923076923076926,0.11153846153846154,0.6288461538461538,0.0,0.023076923076923078,0.0,0.0,0.0,0.032692307692307694,0.01730769230769231,0.03461538461538462,0.019230769230769232,0.007692307692307693,0.0,0.009615384615384616,0.0,0.0019230769230769232,0.0,0.0019230769230769232,0.0,0.0,0.0,0.0057692307692307696,0.0057692307692307696,0.0,0.0,0.0,0.0,0.0019230769230769232,0.0,0.0019230769230769232,0.0,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0019230769230769232,0.0,0.0019230769230769232,0.0,0.0,0.0019230769230769232,0.0,0.0
0.011538461538461539,0.021153846153846155,0.0019230769230769232,0.051923076923076926,0.11153846153846154,0.6288461538461538,0.0,0.023076923076923078,0.0,0.0,0.0,0.032692307692307694,0.01730769230769231,0.03461538461538462,0.019230769230769232,0.007692307692307693,0.0,0.009615384615384616,0.0,0.0019230769230769232,0.0,0.0019230769230769232,0.0,0.0,0.0,0.0057692307692307696,0.0057692307692307696,0.0,0.0,0.0,0.0,0.0019230769230769232,0.0,0.0019230769230769232,0.0,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0019230769230769232,0.0,0.0019230769230769232,0.0,0.0,0.0019230769230769232,0.0,0.0
0.021505376344086023,0.0,0.1053763440860215,0.15483870967741936,0.008602150537634409,0.0,0.0,0.017204301075268817,0.0,0.23870967741935484,0.12473118279569892,0.0,0.08172043010752689,0.0,0.0,0.0064516129032258064,0.04086021505376344,0.0,0.004301075268817204,0.01935483870967742,0.034408602150537634,0.08172043010752689,0.0,0.002150537634408602,0.0,0.002150537634408602,0.002150537634408602,0.0,0.004301075268817204,0.002150537634408602,0.0,0.0,0.008602150537634409,0.0,0.01935483870967742,0.004301075268817204,0.0,0.004301075268817204,0.002150537634408602,0.004301075268817204,0.0,0.0,0.0,0.0,0.0,0.002150537634408602,0.0,0.0,0.002150537634408602
0.05183585313174946,0.012958963282937365,0.01511879049676026,0.0367170626349892,0.5982721382289417,0.0367170626349892,0.0,0.017278617710583154,0.017278617710583154,0.0064794816414686825,0.0021598272138228943,0.01079913606911447,0.0,0.04103671706263499,0.02159827213822894,0.023758099352051837,0.004319654427645789,0.04319654427645788,0.0,0.004319654427645789,0.01079913606911447,0.0021598272138228943,0.0,0.0,0.004319654427645789,0.0064794816414686825,0.0,0.0,0.004319654427645789,0.0,0.0021598272138228943,0.004319654427645789,0.0,0.0,0.0064794816414686825,0.0,0.0021598272138228943,0.0,0.0,0.0,0.004319654427645789,0.0,0.0064794816414686825,0.0,0.0021598272138228943,0.0,0.0,0.0,0.0
0.05183585313174946,0.012958963282937365,0.01511879049676026,0.0367170626349892,0.5982721382289417,0.0367170626349892,0.0,0.017278617710583154,0.017278617710583154,0.0064794816414686825,0.0021598272138228943,0.01079913606911447,0.0,0.04103671706263499,0.02159827213822894,0.023758099352051837,0.004319654427645789,0.04319654427645788,0.0,0.004319654427645789,0.01079913606911447,0.0021598272138228943,0.0,0.0,0.004319654427645789,0.0064794816414686825,0.0,0.0,0.004319654427645789,0.0,0.0021598272138228943,0.004319654427645789,0.0,0.0,0.0064794816414686825,0.0,0.0021598272138228943,0.0,0.0,0.0,0.004319654427645789,0.0,0.0064794816414686825,0.0,0.0021598272138228943,0.0,0.0,0.0,0.0
0.05183585313174946,0.012958963282937365,0.01511879049676026,0.0367170626349892,0.5982721382289417,0.0367170626349892,0.0,0.017278617710583154,0.017278617710583154,0.0064794816414686825,0.0021598272138228943,0.01079913606911447,0.0,0.04103671706263499,0.02159827213822894,0.023758099352051837,0.004319654427645789,0.04319654427645788,0.0,0.004319654427645789,0.01079913606911447,0.0021598272138228943,0.0,0.0,0.004319654427645789,0.0064794816414686825,0.0,0.0,0.004319654427645789,0.0,0.0021598272138228943,0.004319654427645789,0.0,0.0,0.0064794816414686825,0.0,0.0021598272138228943,0.0,0.0,0.0,0.004319654427645789,0.0,0.0064794816414686825,0.0,0.0021598272138228943,0.0,0.0,0.0,0.0
0.05183585313174946,0.012958963282937365,0.01511879049676026,0.0367170626349892,0.5982721382289417,0.0367170626349892,0.0,0.017278617710583154,0.017278617710583154,0.0064794816414686825,0.0021598272138228943,0.01079913606911447,0.0,0.04103671706263499,0.02159827213822894,0.023758099352051837,0.004319654427645789,0.04319654427645788,0.0,0.004319654427645789,0.01079913606911447,0.0021598272138228943,0.0,0.0,0.004319654427645789,0.0064794816414686825,0.0,0.0,0.004319654427645789,0.0,0.0021598272138228943,0.004319654427645789,0.0,0.0,0.0064794816414686825,0.0,0.0021598272138228943,0.0,0.0,0.0,0.004319654427645789,0.0,0.0064794816414686825,0.0,0.0021598272138228943,0.0,0.0,0.0,0.0
0.021505376344086023,0.0,0.1053763440860215,0.15483870967741936,0.008602150537634409,0.0,0.0,0.017204301075268817,0.0,0.23870967741935484,0.12473118279569892,0.0,0.08172043010752689,0.0,0.0,0.0064516129032258064,0.04086021505376344,0.0,0.004301075268817204,0.01935483870967742,0.034408602150537634,0.08172043010752689,0.0,0.002150537634408602,0.0,0.002150537634408602,0.002150537634408602,0.0,0.004301075268817204,0.002150537634408602,0.0,0.0,0.008602150537634409,0.0,0.01935483870967742,0.004301075268817204,0.0,0.004301075268817204,0.002150537634408602,0.004301075268817204,0.0,0.0,0.0,0.0,0.0,0.002150537634408602,0.0,0.0,0.002150537634408602
0.05183585313174946,0.012958963282937365,0.01511879049676026,0.0367170626349892,0.5982721382289417,0.0367170626349892,0.0,0.017278617710583154,0.017278617710583154,0.0064794816414686825,0.0021598272138228943,0.01079913606911447,0.0,0.04103671706263499,0.02159827213822894,0.023758099352051837,0.004319654427645789,0.04319654427645788,0.0,0.004319654427645789,0.01079913606911447,0.0021598272138228943,0.0,0.0,0.004319654427645789,0.0064794816414686825,0.0,0.0,0.004319654427645789,0.0,0.0021598272138228943,0.004319654427645789,0.0,0.0,0.0064794816414686825,0.0,0.0021598272138228943,0.0,0.0,0.0,0.004319654427645789,0.0,0.0064794816414686825,0.0,0.0021598272138228943,0.0,0.0,0.0,0.0
0.05183585313174946,0.012958963282937365,0.01511879049676026,0.0367170626349892,0.5982721382289417,0.0367170626349892,0.0,0.017278617710583154,0.017278617710583154,0.0064794816414686825,0.0021598272138228943,0.01079913606911447,0.0,0.04103671706263499,0.02159827213822894,0.023758099352051837,0.004319654427645789,0.04319654427645788,0.0,0.004319654427645789,0.01079913606911447,0.0021598272138228943,0.0,0.0,0.004319654427645789,0.0064794816414686825,0.0,0.0,0.004319654427645789,0.0,0.0021598272138228943,0.004319654427645789,0.0,0.0,0.0064794816414686825,0.0,0.0021598272138228943,0.0,0.0,0.0,0.004319654427645789,0.0,0.0064794816414686825,0.0,0.0021598272138228943,0.0,0.0,0.0,0.0
0.021505376344086023,0.0,0.1053763440860215,0.15483870967741936,0.008602150537634409,0.0,0.0,0.017204301075268817,0.0,0.23870967741935484,0.12473118279569892,0.0,0.08172043010752689,0.0,0.0,0.0064516129032258064,0.04086021505376344,0.0,0.004301075268817204,0.01935483870967742,0.034408602150537634,0.08172043010752689,0.0,0.002150537634408602,0.0,0.002150537634408602,0.002150537634408602,0.0,0.004301075268817204,0.002150537634408602,0.0,0.0,0.008602150537634409,0.0,0.01935483870967742,0.004301075268817204,0.0,0.004301075268817204,0.002150537634408602,0.004301075268817204,0.0,0.0,0.0,0.0,0.0,0.002150537634408602,0.0,0.0,0.002150537634408602
0.021505376344086023,0.0,0.1053763440860215,0.15483870967741936,0.008602150537634409,0.0,0.0,0.017204301075268817,0.0,0.23870967741935484,0.12473118279569892,0.0,0.08172043010752689,0.0,0.0,0.0064516129032258064,0.04086021505376344,0.0,0.004301075268817204,0.01935483870967742,0.034408602150537634,0.08172043010752689,0.0,0.002150537634408602,0.0,0.002150537634408602,0.002150537634408602,0.0,0.004301075268817204,0.002150537634408602,0.0,0.0,0.008602150537634409,0.0,0.01935483870967742,0.004301075268817204,0.0,0.004301075268817204,0.002150537634408602,0.004301075268817204,0.0,0.0,0.0,0.0,0.0,0.002150537634408602,0.0,0.0,0.002150537634408602
0.021505376344086023,0.0,0.1053763440860215,0.15483870967741936,0.008602150537634409,0.0,0.0,0.017204301075268817,0.0,0.23870967741935484,0.12473118279569892,0.0,0.08172043010752689,0.0,0.0,0.0064516129032258064,0.04086021505376344,0.0,0.004301075268817204,0.01935483870967742,0.034408602150537634,0.08172043010752689,0.0,0.002150537634408602,0.0,0.002150537634408602,0.002150537634408602,0.0,0.004301075268817204,0.002150537634408602,0.0,0.0,0.008602150537634409,0.0,0.01935483870967742,0.004301075268817204,0.0,0.004301075268817204,0.002150537634408602,0.004301075268817204,0.0,0.0,0.0,0.0,0.0,0.002150537634408602,0.0,0.0,0.002150537634408602
0.011538461538461539,0.021153846153846155,0.0019230769230769232,0.051923076923076926,0.11153846153846154,0.6288461538461538,0.0,0.023076923076923078,0.0,0.0,0.0,0.032692307692307694,0.01730769230769231,0.03461538461538462,0.019230769230769232,0.007692307692307693,0.0,0.009615384615384616,0.0,0.0019230769230769232,0.0,0.0019230769230769232,0.0,0.0,0.0,0.0057692307692307696,0.0057692307692307696,0.0,0.0,0.0,0.0,0.0019230769230769232,0.0,0.0019230769230769232,0.0,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0019230769230769232,0.0,0.0019230769230769232,0.0,0.0,0.0019230769230769232,0.0,0.0
0.021505376344086023,0.0,0.1053763440860215,0.15483870967741936,0.008602150537634409,0.0,0.0,0.017204301075268817,0.0,0.23870967741935484,0.12473118279569892,0.0,0.08172043010752689,0.0,0.0,0.0064516129032258064,0.04086021505376344,0.0,0.004301075268817204,0.01935483870967742,0.034408602150537634,0.08172043010752689,0.0,0.002150537634408602,0.0,0.002150537634408602,0.002150537634408602,0.0,0.004301075268817204,0.002150537634408602,0.0,0.0,0.008602150537634409,0.0,0.01935483870967742,0.004301075268817204,0.0,0.004301075268817204,0.002150537634408602,0.004301075268817204,0.0,0.0,0.0,0.0,0.0,0.002150537634408602,0.0,0.0,0.002150537634408602
0.05183585313174946,0.012958963282937365,0.01511879049676026,0.0367170626349892,0.5982721382289417,0.0367170626349892,0.0,0.017278617710583154,0.017278617710583154,0.0064794816414686825,0.0021598272138228943,0.01079913606911447,0.0,0.04103671706263499,0.02159827213822894,0.023758099352051837,0.004319654427645789,0.04319654427645788,0.0,0.004319654427645789,0.01079913606911447,0.0021598272138228943,0.0,0.0,0.004319654427645789,0.0064794816414686825,0.0,0.0,0.004319654427645789,0.0,0.0021598272138228943,0.004319654427645789,0.0,0.0,0.0064794816414686825,0.0,0.0021598272138228943,0.0,0.0,0.0,0.004319654427645789,0.0,0.0064794816414686825,0.0,0.0021598272138228943,0.0,0.0,0.0,0.0
0.05183585313174946,0.012958963282937365,0.01511879049676026,0.0367170626349892,0.5982721382289417,0.0367170626349892,0.0,0.017278617710583154,0.017278617710583154,0.0064794816414686825,0.0021598272138228943,0.01079913606911447,0.0,0.04103671706263499,0.02159827213822894,0.023758099352051837,0.004319654427645789,0.04319654427645788,0.0,0.004319654427645789,0.01079913606911447,0.0021598272138228943,0.0,0.0,0.004319654427645789,0.0064794816414686825,0.0,0.0,0.004319654427645789,0.0,0.0021598272138228943,0.004319654427645789,0.0,0.0,0.0064794816414686825,0.0,0.0021598272138228943,0.0,0.0,0.0,0.004319654427645789,0.0,0.0064794816414686825,0.0,0.0021598272138228943,0.0,0.0,0.0,0.0
0.011538461538461539,0.021153846153846155,0.0019230769230769232,0.051923076923076926,0.11153846153846154,0.6288461538461538,0.0,0.023076923076923078,0.0,0.0,0.0,0.032692307692307694,0.01730769230769231,0.03461538461538462,0.019230769230769232,0.007692307692307693,0.0,0.009615384615384616,0.0,0.0019230769230769232,0.0,0.0019230769230769232,0.0,0.0,0.0,0.0057692307692307696,0.0057692307692307696,0.0,0.0,0.0,0.0,0.0019230769230769232,0.0,0.0019230769230769232,0.0,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0019230769230769232,0.0,0.0019230769230769232,0.0,0.0,0.0019230769230769232,0.0,0.0
0.021505376344086023,0.0,0.1053763440860215,0.15483870967741936,0.008602150537634409,0.0,0.0,0.017204301075268817,0.0,0.23870967741935484,0.12473118279569892,0.0,0.08172043010752689,0.0,0.0,0.0064516129032258064,0.04086021505376344,0.0,0.004301075268817204,0.01935483870967742,0.034408602150537634,0.08172043010752689,0.0,0.002150537634408602,0.0,0.002150537634408602,0.002150537634408602,0.0,0.004301075268817204,0.002150537634408602,0.0,0.0,0.008602150537634409,0.0,0.01935483870967742,0.004301075268817204,0.0,0.004301075268817204,0.002150537634408602,0.004301075268817204,0.0,0.0,0.0,0.0,0.0,0.002150537634408602,0.0,0.0,0.002150537634408602
0.021505376344086023,0.0,0.1053763440860215,0.15483870967741936,0.008602150537634409,0.0,0.0,0.017204301075268817,0.0,0.23870967741935484,0.12473118279569892,0.0,0.08172043010752689,0.0,0.0,0.0064516129032258064,0.04086021505376344,0.0,0.004301075268817204,0.01935483870967742,0.034408602150537634,0.08172043010752689,0.0,0.002150537634408602,0.0,0.002150537634408602,0.002150537634408602,0.0,0.004301075268817204,0.002150537634408602,0.0,0.0,0.008602150537634409,0.0,0.01935483870967742,0.004301075268817204,0.0,0.004301075268817204,0.002150537634408602,0.004301075268817204,0.0,0.0,0.0,0.0,0.0,0.002150537634408602,0.0,0.0,0.002150537634408602
0.011538461538461539,0.021153846153846155,0.0019230769230769232,0.051923076923076926,0.11153846153846154,0.6288461538461538,0.0,0.023076923076923078,0.0,0.0,0.0,0.032692307692307694,0.01730769230769231,0.03461538461538462,0.019230769230769232,0.007692307692307693,0.0,0.009615384615384616,0.0,0.0019230769230769232,0.0,0.0019230769230769232,0.0,0.0,0.0,0.0057692307692307696,0.0057692307692307696,0.0,0.0,0.0,0.0,0.0019230769230769232,0.0,0.0019230769230769232,0.0,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0019230769230769232,0.0,0.0019230769230769232,0.0,0.0,0.0019230769230769232,0.0,0.0
0.011538461538461539,0.021153846153846155,0.0019230769230769232,0.051923076923076926,0.11153846153846154,0.6288461538461538,0.0,0.023076923076923078,0.0,0.0,0.0,0.032692307692307694,0.01730769230769231,0.03461538461538462,0.019230769230769232,0.007692307692307693,0.0,0.009615384615384616,0.0,0.0019230769230769232,0.0,0.0019230769230769232,0.0,0.0,0.0,0.0057692307692307696,0.0057692307692307696,0.0,0.0,0.0,0.0,0.0019230769230769232,0.0,0.0019230769230769232,0.0,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0019230769230769232,0.0,0.0019230769230769232,0.0,0.0,0.0019230769230769232,0.0,0.0
0.021505376344086023,0.0,0.1053763440860215,0.15483870967741936,0.008602150537634409,0.0,0.0,0.017204301075268817,0.0,0.23870967741935484,0.12473118279569892,0.0,0.08172043010752689,0.0,0.0,0.0064516129032258064,0.04086021505376344,0.0,0.004301075268817204,0.01935483870967742,0.034408602150537634,0.08172043010752689,0.0,0.002150537634408602,0.0,0.002150537634408602,0.002150537634408602,0.0,0.004301075268817204,0.002150537634408602,0.0,0.0,0.008602150537634409,0.0,0.01935483870967742,0.004301075268817204,0.0,0.004301075268817204,0.002150537634408602,0.004301075268817204,0.0,0.0,0.0,0.0,0.0,0.002150537634408602,0.0,0.0,0.002150537634408602
